rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.3991954,0.3158343,0.02,-12.845,306.1929999999999,-657.4000000000015,0.18599999999999994,-5.0,non-native
0.3227734,0.2411613,0.05,-9.781,171.03199999999993,-577.9000000000015,0.1349999999999998,-4.0,non-native
0.3360790,0.2294354,0.03,-9.286,396.18899999999996,-766.2999999999993,0.16699999999999982,-7.0,non-native
0.5148708,0.2536384,0.05,-6.024999999999999,202.409,-1227.4000000000015,0.05699999999999994,-6.0,non-native
0.3290282,0.1779872,0.23,-6.337999999999997,198.75,-1415.5999999999985,0.11699999999999999,-4.0,native
0.3051902,0.2272360,0.15,-5.848999999999998,237.416,-265.0,0.1499999999999999,-5.0,native
0.4922387,0.2554950,0.16,-5.410999999999998,162.678,-346.5,0.0860000000000003,-3.0,native
0.4683296,0.3067243,0.14,-4.857999999999999,186.11,110.79999999999927,0.11000000000000032,-3.0,native
0.4376352,0.2668531,0.16,-3.3569999999999975,-109.10300000000007,-196.09999999999854,0.06499999999999995,1.0,native
0.5321800,0.3109301,0.12,-4.687999999999999,24.817999999999984,230.40000000000146,0.03299999999999992,-1.0,native
0.5410480,0.3066360,0.1,-3.8749999999999982,37.11699999999996,488.1000000000022,0.015000000000000124,1.0,native
0.5367615,0.2842831,0.1,-3.900999999999998,108.31,295.2999999999993,0.01100000000000012,0.0,native
0.7471353,0.4074942,0.08,-4.565999999999999,239.33299999999997,68.70000000000073,0.11000000000000032,-4.0,native
0.7383944,0.4138127,0.1,-4.382999999999999,211.692,151.90000000000146,0.05699999999999994,-2.0,native
0.7779065,0.3914287,0.06,-3.860999999999999,138.735,878.9000000000015,0.04400000000000004,-1.0,native
0.6184040,0.3309510,0.08,-2.1439999999999984,12.661000000000001,-375.7000000000007,0.026000000000000245,-1.0,native
0.5384647,0.3164519,0.09,-3.9399999999999977,167.94099999999997,-737.2999999999993,0.039000000000000146,-3.0,native
0.7120859,0.3835984,0.06,-5.0539999999999985,110.02100000000002,-18.5,0.12300000000000022,-1.0,native
0.5750775,0.3526075,0.07,-4.555999999999997,58.07099999999997,75.40000000000146,0.11299999999999999,-2.0,native
0.7867470,0.3688060,0.12,-6.815999999999999,139.985,235.40000000000146,0.125,-2.0,native
0.6731723,0.3562934,0.08,-5.187999999999999,128.38799999999998,482.0,0.13000000000000034,-2.0,native
0.7632428,0.3585111,0.04,-7.842999999999998,199.829,442.2000000000007,0.17500000000000027,-3.0,native
0.5858375,0.3341197,0.14,-3.2349999999999977,44.584,-10.399999999997817,-0.008999999999999897,-2.0,native
0.6389819,0.3429272,0.1,-5.625999999999998,74.613,450.6000000000022,0.12700000000000022,-2.0,native
0.6661327,0.3253433,0.12,-1.1119999999999983,-9.43500000000006,22.200000000000728,0.001000000000000334,0.0,native
0.2845273,0.1583719,0.19,-1.8789999999999978,-7.768000000000029,-627.0999999999985,0.050000000000000266,0.0,native
0.4781828,0.2313218,0.07,-4.7429999999999986,207.35500000000002,-1115.5999999999985,0.15700000000000003,-3.0,native
0.6371967,0.2936220,0.09,-5.1069999999999975,204.82,-1577.3999999999978,0.15900000000000025,-1.0,native
0.4762915,0.2284191,0.09,-6.311999999999998,239.41199999999998,-1100.5999999999985,0.1120000000000001,-4.0,native
0.5091586,0.2324632,0.08,-3.270999999999999,213.507,-1543.0,0.08700000000000019,-3.0,native
0.4564143,0.2293917,0.06,-2.821999999999999,37.950999999999965,-703.7999999999993,0.06600000000000028,0.0,native
0.4834970,0.2512817,0.06,-5.046999999999999,206.16199999999998,-1211.5999999999985,0.0990000000000002,-4.0,native
0.6112574,0.3373338,0.04,-6.265999999999998,192.57299999999998,-27.700000000000728,0.040000000000000036,-2.0,native
0.8411291,0.4838895,0.04,-6.296999999999999,195.49399999999997,-484.0,0.16800000000000015,-1.0,native
0.8649495,0.5262662,0.06,-5.672999999999998,197.34499999999997,-378.7000000000007,0.12400000000000011,-2.0,native
0.7367227,0.4928815,0.06,-4.160999999999998,138.962,247.20000000000073,0.05500000000000016,-3.0,native
0.7473724,0.4779413,0.12,-3.363999999999999,10.007000000000005,34.5,0.02300000000000013,0.0,native
0.7583758,0.4754421,0.1,-3.193999999999999,-50.23599999999999,185.90000000000146,0.028000000000000025,1.0,native
0.7864108,0.4648140,0.13,-2.232999999999997,-176.90700000000004,679.9000000000015,0.06200000000000028,2.0,native
0.5765131,0.3824163,0.13,-0.31299999999999883,-312.967,423.6000000000022,0.015000000000000124,4.0,native
0.7210679,0.4621417,0.18,-1.5409999999999968,-288.318,389.2999999999993,0.08800000000000008,4.0,native
0.6277583,0.3883990,0.11,-1.6499999999999986,-201.20799999999997,-464.3999999999978,0.03299999999999992,1.0,native
0.7109535,0.4564437,0.1,-1.3489999999999966,-298.587,112.79999999999927,0.0040000000000000036,4.0,native
0.7697339,0.4699768,0.09,-2.4029999999999987,-51.111999999999966,-81.29999999999927,0.038000000000000256,0.0,native
0.7551788,0.4662835,0.1,-2.594999999999999,-95.553,-743.0999999999985,0.04400000000000004,3.0,native
0.7962651,0.4708030,0.11,-1.7829999999999977,-127.86599999999999,-363.8999999999978,0.06300000000000017,3.0,native
0.4752005,0.2157380,0.27,-2.926000000000002,193.769,669.1000000000022,0.052999999999999936,-3.0,non-native
0.4498877,0.2240584,0.27,-1.2330000000000005,155.52300000000002,96.60000000000218,0.043999999999999595,-3.0,non-native
0.3588855,0.2121044,0.16,-0.597999999999999,238.02499999999998,-1218.7999999999993,0.06899999999999995,-4.0,non-native
0.4139185,0.2135928,0.14,-1.6559999999999988,202.73799999999994,-1050.3999999999978,0.04699999999999971,-3.0,non-native
0.3474662,0.2188445,0.12,-4.100000000000001,359.56199999999995,-1251.2000000000007,0.04999999999999982,-3.0,non-native
0.4578372,0.2512686,0.08,-6.525,425.589,-1935.2000000000007,0.06799999999999962,-5.0,non-native
0.4922604,0.2875227,0.01,-8.588000000000001,706.768,-1630.0999999999985,0.19999999999999973,-10.0,non-native
0.6630001,0.3403234,0.02,-9.102,717.584,-1030.7000000000007,0.24299999999999988,-10.0,non-native
0.5477316,0.3327506,0.04,-7.441000000000001,477.371,-2069.0,0.1679999999999997,-6.0,non-native
0.5294567,0.3503639,0.05,-6.639000000000001,433.40999999999997,-1722.8999999999978,0.21899999999999986,-6.0,non-native
0.4964304,0.3263162,0.05,-7.4830000000000005,339.008,-2005.5,0.1689999999999996,-2.0,non-native
0.5405912,0.3330077,0.02,-4.765000000000001,337.051,-1624.5,0.18299999999999983,-6.0,non-native
0.6584358,0.4039946,0.04,-5.695,429.09099999999995,-1121.2000000000007,0.2959999999999998,-6.0,non-native
0.7535365,0.3943905,0.03,-5.23,486.101,-1727.0,0.2679999999999998,-7.0,non-native
0.6753419,0.4183341,0.03,-5.823,547.1279999999999,-2696.7999999999993,0.2549999999999999,-8.0,non-native
0.5912440,0.3555682,0.03,-2.8850000000000016,346.381,-2316.2000000000007,0.13099999999999978,-5.0,non-native
0.4630746,0.3229784,0.03,-5.125,395.601,-2489.399999999998,0.24799999999999978,-4.0,non-native
0.6091865,0.3712686,0.03,-6.984,388.474,-1725.7999999999993,0.33799999999999963,-6.0,non-native
0.5776014,0.3449993,0.04,-9.544,576.788,-1934.7000000000007,0.2749999999999999,-8.0,non-native
0.6581952,0.3826263,0.05,-7.15,490.10799999999995,-1581.2000000000007,0.33999999999999986,-7.0,non-native
0.6983720,0.3941629,0.07,-6.702,501.13899999999995,-1672.5,0.2589999999999999,-6.0,non-native
0.6888385,0.2277502,0.17,-1.5100000000000016,122.22899999999993,-70.29999999999927,-0.05400000000000027,-1.0,non-native
0.7518318,0.2867156,0.16,-2.1900000000000013,259.34799999999996,-1694.2000000000007,0.0479999999999996,-3.0,non-native
0.6704186,0.2582112,0.12,-0.036999999999999034,279.442,-1094.0,0.021999999999999797,-5.0,non-native
1.0274310,0.3245933,0.14,-1.4499999999999993,370.15,-1638.3999999999978,0.10499999999999998,-4.0,non-native
0.8052391,0.2706757,0.22,-2.652000000000001,367.816,-826.5999999999985,0.08299999999999974,-5.0,non-native
0.6499338,0.2656227,0.15,-1.3079999999999998,346.46,-1656.5999999999985,0.10399999999999965,-6.0,non-native
0.7787802,0.3089741,0.17,0.25400000000000134,262.17999999999995,-1361.7999999999993,0.07799999999999985,-4.0,non-native
0.9299333,0.3292912,0.16,-3.5109999999999992,379.352,-2087.2000000000007,0.12299999999999978,-3.0,non-native
0.8775938,0.3021230,0.19,-4.579000000000001,489.67999999999995,-2238.5,0.11699999999999999,-8.0,non-native
0.7867952,0.2949618,0.12,-4.52,282.6329999999999,-1595.0999999999985,0.17999999999999972,-6.0,non-native
1.0047672,0.3251145,0.08,-3.282,301.4119999999999,-760.8999999999978,0.14100000000000001,-4.0,non-native
0.9168152,0.3405336,0.12,-1.4619999999999997,249.59699999999998,-700.5999999999985,0.17799999999999994,-3.0,non-native
0.8477331,0.3394079,0.08,-3.5150000000000006,236.889,-273.3999999999978,0.262,-1.0,non-native
1.0377430,0.4215355,0.09,-5.790000000000001,265.14099999999996,-312.2999999999993,0.2639999999999998,-2.0,non-native
0.9810936,0.3762506,0.09,-6.93,473.505,-1697.2000000000007,0.2899999999999996,-5.0,non-native
0.7204696,0.2945735,0.12,-3.907,385.11499999999995,-990.0999999999985,0.19799999999999995,-5.0,non-native
0.8482833,0.3214233,0.08,-3.8880000000000017,287.198,-1121.7000000000007,0.18199999999999994,-3.0,non-native
0.7807235,0.3069361,0.1,-3.1999999999999993,338.887,-1548.5,0.17099999999999982,-6.0,non-native
0.7439957,0.3161037,0.08,-5.791,291.66599999999994,-231.20000000000073,0.20599999999999996,-2.0,non-native
0.8254023,0.3679072,0.06,-4.795,247.34199999999998,-783.8999999999978,0.18299999999999983,-3.0,non-native
0.6733881,0.3304869,0.05,-3.8689999999999998,377.86199999999997,-895.2999999999993,0.20699999999999985,-5.0,non-native
0.3869822,0.1409665,0.24,-1.064,85.56600000000003,-1168.2000000000007,0.15000000000000036,-1.0,native
0.5016409,0.1726526,0.26,-0.8099999999999987,-6.909999999999968,-538.7000000000007,0.16900000000000004,1.0,native
0.4650396,0.1483324,0.3,-0.968,-7.183999999999969,-1280.7000000000007,0.09800000000000031,1.0,native
0.3559737,0.1633390,0.33,-0.6009999999999991,-101.971,-1898.5,0.0900000000000003,2.0,native
0.5626286,0.2142857,0.28,-1.3069999999999986,-81.30599999999998,-1011.7000000000007,0.15400000000000036,1.0,native
0.5768913,0.1828724,0.26,0.20400000000000063,-189.115,-2114.2000000000007,0.12700000000000022,3.0,native
0.7497923,0.2816344,0.18,-2.9349999999999987,-63.12399999999997,-1828.1000000000022,0.18999999999999995,3.0,native
0.7259394,0.2711643,0.25,-1.9049999999999994,-75.52199999999999,-2389.800000000003,0.17100000000000026,3.0,native
0.7504207,0.2940009,0.19,-1.7560000000000002,-117.856,-2603.600000000002,0.2370000000000001,3.0,native
0.5507533,0.2516357,0.21,-1.4009999999999998,-137.48199999999997,-2113.600000000002,0.16999999999999993,3.0,native
0.6128609,0.2565956,0.13,-1.9369999999999994,-60.99399999999997,-2903.9000000000015,0.16999999999999993,2.0,native
0.7508349,0.3263737,0.1,-1.2929999999999993,-216.14599999999996,-1651.1000000000022,0.16000000000000014,3.0,native
0.5529758,0.2580373,0.12,-2.225999999999999,-57.706999999999994,-1838.7000000000007,0.121,0.0,native
0.7068037,0.2861311,0.21,-1.8539999999999992,-120.584,-1442.5,0.1030000000000002,2.0,native
0.6240521,0.2634071,0.16,-1.4740000000000002,-229.48199999999997,-2292.600000000002,0.11500000000000021,5.0,native
0.5221602,0.2363046,0.17,-2.097999999999999,-87.50799999999998,-2003.1000000000022,0.09800000000000031,1.0,native
0.7765412,0.3157882,0.17,-1.988999999999999,-120.00399999999996,-1010.2000000000007,0.13900000000000023,2.0,native
0.7715288,0.2975299,0.13,-2.263,-104.51499999999999,-1602.0,0.17100000000000026,3.0,native
0.8289825,0.3305430,0.15,-1.2349999999999994,-196.36699999999996,-1292.1000000000022,0.10600000000000032,3.0,native
0.7553713,0.3097679,0.19,-1.5749999999999993,-190.04700000000003,-1987.4000000000015,0.1080000000000001,3.0,native
0.7293995,0.3030870,0.18,-0.5739999999999998,-259.105,-1839.0,0.1070000000000002,4.0,native
0.6212364,0.1478160,0.19,-0.2289999999999992,76.73900000000003,-451.1000000000022,-0.017999999999999794,-2.0,native
0.4869097,0.1549768,0.21,-2.0380000000000003,45.22200000000004,407.0,0.06700000000000017,-1.0,native
0.5311081,0.1784739,0.24,-2.4849999999999994,-25.83499999999998,-516.1000000000022,0.027000000000000135,0.0,native
0.4596359,0.1546420,0.25,-2.042,8.480000000000018,-644.8000000000029,0.05600000000000005,1.0,native
0.4302326,0.1664277,0.26,0.31200000000000117,-155.913,-774.9000000000015,0.07699999999999996,2.0,native
0.6054236,0.1891314,0.25,-2.3599999999999994,-19.757000000000005,-1292.7000000000007,0.06099999999999994,0.0,native
0.6192645,0.2043066,0.2,-1.8040000000000003,-21.86099999999999,-771.5,0.08099999999999996,1.0,native
0.3669958,0.1411440,0.22,-1.6499999999999986,29.738,-908.4000000000015,0.0860000000000003,0.0,native
0.5715750,0.1890461,0.21,-1.6689999999999987,40.38500000000005,-1271.2000000000007,0.052000000000000046,-1.0,native
0.4314667,0.1614022,0.2,-1.0830000000000002,-56.96199999999999,-1491.9000000000015,0.05900000000000016,1.0,native
0.3904945,0.1661681,0.23,-1.9659999999999993,-137.82599999999996,283.3999999999978,0.02200000000000024,3.0,native
0.4600050,0.1765131,0.18,-1.4789999999999992,-118.76999999999998,-808.7000000000007,0.07699999999999996,2.0,native
0.5202581,0.2149602,0.22,-2.327,-166.13099999999997,-661.0,0.1120000000000001,3.0,native
0.5536157,0.2056969,0.2,-2.811,-92.26799999999997,-1888.0,0.09100000000000019,4.0,native
0.7070663,0.2425544,0.21,-2.6579999999999995,-122.23599999999999,-921.8000000000029,0.07299999999999995,4.0,native
0.7512258,0.2350095,0.15,-2.119999999999999,-77.98699999999997,-1102.1000000000022,0.0990000000000002,3.0,native
0.6643456,0.2427045,0.23,-1.6519999999999992,-232.481,-325.7000000000007,0.14700000000000024,6.0,native
0.6093411,0.2158639,0.16,-1.4079999999999995,-213.85299999999995,-990.1000000000022,0.06499999999999995,4.0,native
0.5078315,0.1689426,0.18,-1.5629999999999988,-174.39800000000002,-1598.6000000000022,-0.005999999999999783,4.0,native
0.6342335,0.2128213,0.2,-1.552999999999999,-198.71799999999996,-734.8000000000029,0.09800000000000031,4.0,native
0.5916053,0.2352510,0.17,-3.4189999999999987,-56.49599999999998,-1473.800000000003,0.15600000000000014,1.0,native
0.3714361,0.1076834,0.46,0.11199999999999832,-32.80600000000004,-1196.7999999999993,-0.020999999999999908,-1.0,non-native
0.3949066,0.1228379,0.5,-0.8440000000000012,54.10799999999995,-1274.7999999999993,-0.0129999999999999,-1.0,non-native
0.2941074,0.1063448,0.36,-0.674000000000003,32.34500000000003,-348.8999999999978,0.01399999999999979,-1.0,non-native
0.3452118,0.0949514,0.61,-0.9260000000000019,4.053999999999974,-697.7000000000007,0.0009999999999998899,-2.0,non-native
0.4630316,0.1066527,0.38,-1.527000000000001,43.96500000000003,-1300.0999999999985,-0.04600000000000026,-1.0,non-native
0.2149688,0.1026865,0.39,-2.1480000000000015,157.656,-526.3999999999978,0.09899999999999975,-1.0,non-native
0.2004001,0.1070845,0.32,-2.6750000000000007,161.90300000000002,-1012.7000000000007,0.07499999999999973,-2.0,non-native
0.2696602,0.1199401,0.3,-1.7660000000000018,94.61400000000003,-5.399999999997817,0.08299999999999974,1.0,non-native
0.1970307,0.1030088,0.34,-1.9350000000000023,170.98000000000002,-377.2000000000007,0.07399999999999984,0.0,non-native
0.2316507,0.1080974,0.35,-1.4860000000000007,157.32299999999998,9.100000000002183,0.11399999999999988,-1.0,non-native
0.2901464,0.1326394,0.2,-4.352000000000002,188.55599999999998,-1138.3999999999978,0.121,-1.0,non-native
0.2789393,0.1392836,0.24,-3.7570000000000014,149.43200000000002,-159.5,0.09799999999999986,-2.0,non-native
0.3532717,0.1286133,0.34,-3.038000000000002,161.0,-340.7000000000007,0.07600000000000007,0.0,non-native
0.3883406,0.1260251,0.25,-2.605000000000002,243.7,-1594.3999999999978,-0.020000000000000018,-2.0,non-native
0.6319118,0.1770282,0.17,-2.9010000000000016,319.568,-1990.3999999999978,-0.03000000000000025,-4.0,non-native
0.5872118,0.1482172,0.18,-3.6060000000000016,329.235,-2088.7999999999993,-0.015000000000000124,-4.0,non-native
0.5004530,0.1241942,0.23,-3.766000000000002,289.67,-1297.3999999999978,0.03299999999999992,-3.0,non-native
0.4049369,0.1307632,0.24,-2.322000000000001,230.22699999999998,-1373.7000000000007,0.020000000000000018,-3.0,non-native
0.4638987,0.1448112,0.21,-1.8160000000000007,278.116,-337.0,-0.06200000000000028,-4.0,non-native
0.5656223,0.1459424,0.22,-2.4240000000000013,289.472,-843.7000000000007,-0.06300000000000017,-4.0,non-native
0.5552930,0.1562515,0.16,-5.498000000000001,372.003,-2009.7000000000007,0.018999999999999684,-4.0,non-native
0.1824602,0.1023788,0.47,-1.8500000000000014,75.88099999999997,-1172.0999999999985,0.08400000000000007,0.0,non-native
0.2783113,0.1437005,0.28,-2.9170000000000016,32.75,-581.8999999999978,0.12699999999999978,0.0,non-native
0.2428302,0.1207674,0.25,-2.646000000000001,21.817000000000007,-367.09999999999854,0.11599999999999966,-1.0,non-native
0.2285492,0.1142519,0.29,-2.346000000000002,-4.748000000000047,-463.59999999999854,0.06299999999999972,0.0,non-native
0.2775825,0.1284071,0.26,-0.6260000000000012,-70.60000000000002,-1358.0999999999985,0.017999999999999794,1.0,non-native
0.2646482,0.1219567,0.38,-2.9970000000000017,14.788999999999987,-5.799999999999272,0.05899999999999972,0.0,non-native
0.2261089,0.1047219,0.29,-2.3110000000000017,3.5499999999999545,-807.5999999999985,0.05099999999999971,-1.0,non-native
0.3199429,0.1146644,0.29,-3.814000000000002,61.735000000000014,-601.2999999999993,0.022999999999999687,0.0,non-native
0.1667222,0.1007482,0.28,-3.064000000000002,82.33500000000004,-484.5,0.03399999999999981,-1.0,non-native
0.2168187,0.1069703,0.3,-3.149000000000001,244.10000000000002,-1195.2000000000007,0.08400000000000007,-3.0,non-native
0.3256757,0.1423992,0.23,-3.051000000000002,147.81,-793.7999999999993,0.13599999999999968,-1.0,non-native
0.5988070,0.1905282,0.15,-3.564000000000002,245.23700000000002,-1185.8999999999978,0.21899999999999986,-4.0,non-native
0.4042021,0.1699363,0.19,-5.780000000000001,297.086,-1718.0,0.20299999999999985,-4.0,non-native
0.4080019,0.1715904,0.14,-4.226000000000001,399.178,-1592.7999999999993,0.19300000000000006,-6.0,non-native
0.5236344,0.2088614,0.14,-5.223000000000001,265.674,-903.7999999999993,0.24299999999999988,-4.0,non-native
0.6955111,0.2742476,0.06,-5.019000000000002,271.55,-1943.5999999999985,0.3889999999999998,-4.0,non-native
0.8542598,0.3010307,0.02,-8.082,392.294,-1093.5,0.43699999999999983,-5.0,non-native
0.7017599,0.2938380,0.0,-7.573000000000002,521.749,-1278.2999999999993,0.3959999999999999,-7.0,non-native
0.8625528,0.2868931,0.05,-7.313000000000001,389.97,-1311.8999999999978,0.4129999999999998,-6.0,non-native
0.5563310,0.2680735,0.03,-6.481000000000002,388.515,-1013.8999999999978,0.33499999999999996,-6.0,non-native
0.7056627,0.3054040,0.04,-7.750000000000002,414.932,-1514.5,0.3969999999999998,-5.0,non-native
0.4260181,0.1860072,0.27,0.46999999999999886,96.49399999999997,-1118.3999999999978,-0.026000000000000245,-2.0,native
