rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.7479553,0.3054232,0.07,-6.068000000000001,102.58899999999994,-194.90000000000146,0.02300000000000013,-2.0,non-native
0.8574975,0.3379997,0.04,-7.9460000000000015,129.4659999999999,-232.20000000000073,0.1389999999999998,-5.0,non-native
0.7144374,0.2958289,0.03,-5.504999999999999,153.625,-365.5,0.04800000000000004,-4.0,non-native
0.7820268,0.3133265,0.04,-5.625,78.2879999999999,15.599999999998545,0.14400000000000013,-3.0,non-native
0.9783155,0.5105396,0.09,-4.473999999999998,-100.95299999999997,882.4000000000015,0.19399999999999995,5.0,native
0.9797220,0.5171534,0.07,-3.8409999999999975,-90.70500000000004,677.7000000000007,0.21300000000000008,1.0,native
1.1646557,0.5790920,0.08,-4.963999999999999,-24.70500000000004,-28.5,0.17799999999999994,1.0,native
1.0179826,0.5201806,0.09,-2.4269999999999996,-186.356,76.70000000000073,0.17500000000000027,6.0,native
1.0013695,0.5307970,0.07,-3.908999999999999,-47.33600000000001,1133.0,0.17399999999999993,1.0,native
1.1074146,0.6063336,0.09,-2.9939999999999998,-143.32799999999997,281.6000000000022,0.19200000000000017,3.0,native
1.0292249,0.5429267,0.1,-3.1169999999999973,0.8099999999999454,-191.70000000000073,0.13100000000000023,-1.0,native
1.0887252,0.6098257,0.09,-3.1159999999999997,-124.923,967.0,0.19799999999999995,3.0,native
1.1145722,0.5848768,0.11,-2.905999999999999,-174.515,873.7999999999993,0.14500000000000002,4.0,native
0.9926552,0.5289170,0.1,-2.1209999999999987,-135.45000000000005,1198.0,0.121,1.0,native
0.9843960,0.5157252,0.07,-2.375,-74.52099999999996,313.7999999999993,0.1459999999999999,0.0,native
0.9202758,0.5050585,0.12,-1.9549999999999983,-128.45500000000004,-382.09999999999854,0.1339999999999999,1.0,native
1.0240417,0.5461040,0.09,-2.6819999999999986,-135.317,-41.29999999999927,0.13000000000000034,1.0,native
1.0388291,0.5457928,0.08,-3.9789999999999974,24.42199999999997,371.0,0.26900000000000013,1.0,native
0.9728780,0.4885231,0.15,-3.972999999999999,6.915999999999997,-637.3999999999978,0.19300000000000006,0.0,native
1.0168978,0.5520054,0.13,-2.0519999999999996,-155.74,735.6000000000022,0.14900000000000002,3.0,native
0.9686524,0.5131873,0.11,-4.099999999999998,54.69400000000002,773.2000000000007,0.19799999999999995,0.0,native
0.9297135,0.4603463,0.07,-3.158999999999999,105.81700000000001,360.2999999999993,0.17300000000000004,-1.0,native
0.9458625,0.5385608,0.05,-4.705999999999998,122.12399999999997,42.900000000001455,0.2410000000000001,-1.0,native
0.8487307,0.4619033,0.04,-3.839999999999998,-27.557999999999993,280.1000000000022,0.22100000000000009,0.0,native
0.8244970,0.4994277,0.08,-5.136999999999999,93.67000000000002,497.7000000000007,0.20900000000000007,0.0,native
0.7553539,0.4670534,0.06,0.7700000000000031,-243.341,302.2000000000007,-0.1429999999999998,1.0,native
0.7107300,0.4076066,0.08,2.2490000000000023,-257.956,855.2000000000007,-0.16100000000000003,2.0,native
0.7358815,0.4510540,0.11,1.833000000000002,-418.12300000000005,1248.2000000000007,-0.10499999999999998,7.0,native
0.7390593,0.4286231,0.09,3.6660000000000004,-443.08400000000006,702.4000000000015,-0.1080000000000001,6.0,native
0.6925806,0.4075393,0.11,2.7680000000000007,-148.03600000000006,93.10000000000218,-0.10299999999999976,3.0,native
0.7188562,0.4372667,0.09,-4.038999999999998,41.414999999999964,80.10000000000218,-0.0389999999999997,1.0,native
0.7110265,0.4188948,0.09,0.4440000000000026,-49.08000000000004,570.0,-0.12799999999999967,-1.0,native
0.7469109,0.4351849,0.1,2.709000000000003,-260.578,-166.89999999999782,-0.13099999999999978,4.0,native
0.7491238,0.4688796,0.08,2.206000000000003,-152.01099999999997,111.79999999999927,-0.1339999999999999,2.0,native
0.7850250,0.4434068,0.07,1.113000000000003,-257.631,265.6000000000022,-0.052000000000000046,3.0,native
0.7540171,0.4222456,0.1,3.088000000000001,-110.99699999999996,95.20000000000073,-0.08299999999999974,2.0,native
0.7336046,0.4292516,0.08,2.3510000000000026,-105.33900000000006,790.1000000000022,-0.09899999999999975,1.0,native
0.7385361,0.4382824,0.09,3.0070000000000014,-267.159,443.7000000000007,-0.09699999999999998,4.0,native
0.7137256,0.4339676,0.08,0.5730000000000004,-54.66999999999996,12.600000000002183,-0.07200000000000006,0.0,native
0.6937979,0.4273011,0.06,0.4440000000000026,-80.21299999999997,-207.29999999999927,-0.09399999999999986,4.0,native
0.5999582,0.4079382,0.09,0.41100000000000136,-53.75999999999999,-842.2000000000007,-0.11499999999999977,0.0,native
0.7358673,0.4831769,0.09,-4.0699999999999985,3.877999999999986,-1389.0,-0.05699999999999994,1.0,native
0.7053422,0.4653461,0.07,-4.051999999999998,-7.633000000000038,-1432.8999999999978,0.02300000000000013,2.0,native
0.6629393,0.4096033,0.09,-3.379999999999999,-6.913999999999987,-220.09999999999854,-0.020999999999999908,0.0,native
0.6874723,0.4586899,0.07,-2.401,-51.55799999999999,101.0,-0.016999999999999904,1.0,native
0.8219901,0.4772319,0.06,-4.172999999999998,121.195,-625.3999999999978,0.12700000000000022,-2.0,native
0.7744071,0.3894180,0.04,-4.897,374.089,-47.20000000000073,0.2739999999999996,-5.0,non-native
0.6654252,0.3812137,0.02,-3.2600000000000016,322.65,-938.8999999999978,0.15699999999999958,-5.0,non-native
0.9250546,0.4498792,0.05,-1.9780000000000015,191.44600000000003,-1035.3999999999978,0.20599999999999996,-4.0,non-native
0.7565576,0.4380424,0.04,-4.240000000000002,306.975,-829.7999999999993,0.1849999999999996,-5.0,non-native
0.7955158,0.4388527,0.02,-1.3610000000000007,401.06199999999995,-936.0,0.1459999999999999,-6.0,non-native
0.8352288,0.4698050,0.04,-1.027000000000001,63.08100000000002,-163.09999999999854,0.1589999999999998,-4.0,non-native
0.7612579,0.4557630,0.03,-3.183,260.24199999999996,-401.2000000000007,0.19399999999999995,-6.0,non-native
0.7788413,0.4554003,0.04,-3.035,338.03,-1309.2000000000007,0.22399999999999975,-7.0,non-native
0.6976917,0.4150011,0.06,-4.420999999999999,433.83399999999995,-371.2000000000007,0.22599999999999998,-7.0,non-native
0.6510028,0.3908429,0.07,-3.687000000000001,476.212,-179.09999999999854,0.19299999999999962,-8.0,non-native
0.7133965,0.4054148,0.04,-3.5279999999999987,464.40999999999997,32.10000000000218,0.19499999999999984,-7.0,non-native
0.6747389,0.3989245,0.04,-2.992000000000001,484.984,-371.59999999999854,0.11199999999999966,-9.0,non-native
0.6839350,0.4016382,0.04,-4.723000000000001,499.517,-490.0,0.14399999999999968,-7.0,non-native
0.6868337,0.4145589,0.04,-3.2920000000000016,491.46099999999996,-954.7999999999993,0.129,-7.0,non-native
0.6762072,0.3978212,0.04,-3.6679999999999993,492.924,-501.0,0.15399999999999991,-9.0,non-native
0.5930325,0.3925647,0.03,-5.802,626.217,-1287.2999999999993,0.19399999999999995,-9.0,non-native
0.6652862,0.3988024,0.03,-4.721,521.351,-843.0,0.19499999999999984,-8.0,non-native
0.6538652,0.4218529,0.04,-4.728,561.8599999999999,-244.5,0.14100000000000001,-9.0,non-native
0.6108344,0.3988567,0.02,-3.245000000000001,552.634,-558.7999999999993,0.1349999999999998,-9.0,non-native
0.6262696,0.3998335,0.06,-3.846,499.07,389.0,0.11699999999999999,-8.0,non-native
0.6391338,0.4194335,0.05,-3.2669999999999995,428.013,-1493.5,0.08999999999999986,-6.0,non-native
2.4369164,0.8559678,0.01,-12.534,451.623,-1048.7999999999993,0.7079999999999997,-6.0,non-native
2.5126092,0.9513525,0.01,-12.818000000000001,433.52099999999996,-1467.8999999999978,0.7149999999999999,-5.0,non-native
2.6355846,0.9321515,0.01,-12.187000000000001,471.76899999999995,-1464.8999999999978,0.7039999999999997,-7.0,non-native
2.7330692,0.9743282,0.01,-13.292000000000002,350.592,-902.0999999999985,0.7839999999999998,-6.0,non-native
2.8487172,0.9767883,0.0,-13.603000000000002,605.116,-790.7000000000007,0.7999999999999998,-9.0,non-native
3.1123054,1.0632236,0.0,-11.514000000000001,518.067,-136.59999999999854,0.7629999999999999,-8.0,non-native
2.8941545,0.9890269,0.01,-13.547,593.173,-843.7999999999993,0.7689999999999997,-9.0,non-native
2.8824050,0.9698381,0.0,-12.065,394.73299999999995,-1000.5,0.7109999999999999,-5.0,non-native
2.8464127,0.9822707,0.01,-12.71,460.429,-2058.899999999998,0.7719999999999998,-8.0,non-native
2.4982104,0.9082850,0.02,-11.993,354.07199999999995,-1469.8999999999978,0.6649999999999996,-6.0,non-native
1.9035295,0.6706889,0.01,-13.059000000000001,447.07599999999996,-1910.0,0.645,-7.0,non-native
2.0946076,0.7755488,0.01,-15.173,309.94899999999996,-2048.2999999999993,0.7269999999999999,-3.0,non-native
1.5598921,0.5836725,0.01,-15.915,484.061,-2253.5999999999985,0.621,-4.0,non-native
1.6634746,0.6213091,0.02,-15.913,509.053,-2414.399999999998,0.6719999999999997,-6.0,non-native
2.1500840,0.8026665,0.02,-14.95,495.46599999999995,-2306.5,0.9139999999999997,-5.0,non-native
2.4379973,0.9112222,0.01,-15.235,561.304,-2300.0999999999985,1.0479999999999996,-7.0,non-native
2.8795536,1.1119292,0.01,-15.299,612.439,-2015.0,1.299,-7.0,non-native
2.8697951,1.1529586,0.01,-15.7,601.805,-2113.399999999998,1.3679999999999999,-7.0,non-native
3.2008572,1.2026366,0.0,-16.162,590.649,-2295.399999999998,1.4089999999999998,-6.0,non-native
3.2197788,1.2332045,0.0,-15.542000000000002,582.117,-2355.0999999999985,1.371,-6.0,non-native
3.5318213,1.3849304,0.0,-15.393,550.899,-2653.899999999998,1.4499999999999997,-6.0,non-native
0.5192019,0.2256990,0.15,-1.9689999999999994,-83.81699999999995,-1639.300000000003,0.058000000000000274,0.0,native
0.6964966,0.2448985,0.15,-1.8559999999999999,-41.875,-1060.4000000000015,0.11400000000000032,0.0,native
0.4971864,0.2361139,0.17,0.5350000000000001,-78.72699999999998,-1631.6000000000022,0.06000000000000005,0.0,native
0.5728295,0.2391670,0.18,-0.875,-85.14099999999996,-2437.800000000003,0.07200000000000006,0.0,native
0.5753719,0.2339146,0.15,-1.1229999999999993,-57.649,-2258.9000000000015,0.07600000000000007,0.0,native
0.5361471,0.2334010,0.13,-0.9100000000000001,-72.90199999999999,-1745.2000000000007,0.07299999999999995,-1.0,native
0.5336090,0.2257341,0.19,-0.6950000000000003,-80.95999999999998,-1906.2000000000007,0.05500000000000016,0.0,native
0.5444935,0.2092801,0.15,-0.9049999999999994,-47.129999999999995,-1870.7000000000007,0.10400000000000009,0.0,native
0.8162113,0.3124095,0.13,-1.0259999999999998,-77.93799999999999,-1537.0,0.07400000000000029,1.0,native
0.7351937,0.2882750,0.16,-0.5889999999999986,-79.22299999999996,-682.1000000000022,0.08099999999999996,0.0,native
0.5427118,0.2253450,0.18,-0.48799999999999955,-53.19499999999999,-1069.6000000000022,0.07800000000000029,0.0,native
0.4879990,0.2084178,0.14,-1.0439999999999987,-56.575999999999965,-1340.800000000003,0.050000000000000266,0.0,native
0.5889245,0.2280775,0.21,-0.7409999999999997,-70.32299999999998,-1655.9000000000015,0.038000000000000256,0.0,native
0.5542864,0.2362953,0.16,-1.362,-57.686999999999955,-1344.9000000000015,0.07699999999999996,0.0,native
0.6260310,0.2376141,0.15,-0.28999999999999915,-130.29899999999998,-1803.4000000000015,0.08800000000000008,2.0,native
0.5364534,0.2373309,0.16,0.33200000000000074,-115.37099999999998,-951.2000000000007,0.058000000000000274,1.0,native
0.6246700,0.2653491,0.22,-0.08899999999999864,-52.66199999999998,-688.4000000000015,0.028000000000000025,1.0,native
0.5645367,0.2262857,0.15,1.3930000000000007,-135.48399999999998,-598.6000000000022,0.04800000000000004,1.0,native
0.5414639,0.2496528,0.2,0.3730000000000011,-162.14300000000003,-701.4000000000015,0.05699999999999994,1.0,native
0.5836147,0.2297675,0.12,-0.4369999999999994,-74.30599999999998,-591.3000000000029,0.06099999999999994,0.0,native
0.5707589,0.2412033,0.16,-0.7969999999999988,-36.492999999999995,-627.3000000000029,0.03600000000000003,-1.0,native
0.4542499,0.1967169,0.23,-0.44899999999999984,-22.079999999999984,-1745.0,0.09299999999999997,1.0,native
0.4531374,0.1879948,0.2,0.16600000000000037,-185.264,-633.1000000000022,0.08099999999999996,4.0,native
0.4678667,0.2047625,0.14,-1.827,63.43900000000002,-2423.9000000000015,0.09699999999999998,0.0,native
0.5216720,0.1940335,0.17,-1.3499999999999996,-18.94999999999999,-1535.1000000000022,0.06499999999999995,0.0,native
0.3611161,0.1624240,0.14,-0.9169999999999998,12.341000000000008,-454.2000000000007,0.06499999999999995,-1.0,native
0.5119611,0.1566601,0.17,-0.2530000000000001,-48.835999999999956,-1263.4000000000015,0.09299999999999997,1.0,native
0.5634506,0.1920575,0.18,0.21300000000000097,-126.37699999999995,-1967.9000000000015,0.11900000000000022,1.0,native
0.6832982,0.1860682,0.2,-0.802999999999999,-94.59799999999996,-1584.4000000000015,0.13200000000000012,1.0,native
0.6000167,0.1986126,0.15,-0.9849999999999994,-124.49399999999997,-1378.800000000003,0.10400000000000009,1.0,native
0.7297620,0.2299014,0.18,-1.8840000000000003,-41.78199999999998,-1355.9000000000015,0.11000000000000032,1.0,native
0.6964368,0.2324796,0.18,-1.3999999999999986,-100.43199999999996,-575.9000000000015,0.14900000000000002,3.0,native
0.5832329,0.2023174,0.2,-1.1329999999999991,-108.58999999999997,-511.7000000000007,0.06400000000000006,2.0,native
0.4400716,0.2181432,0.13,-2.721,20.85300000000001,-831.7000000000007,0.10600000000000032,0.0,native
0.7244416,0.2373204,0.21,-1.8249999999999993,-175.00299999999993,-330.0,0.11000000000000032,2.0,native
0.6672759,0.2536350,0.2,-0.565999999999999,-170.197,-491.1000000000022,0.05699999999999994,3.0,native
0.6622357,0.2516510,0.16,-0.7699999999999996,-191.875,-1220.6000000000022,0.14000000000000012,3.0,native
0.6229386,0.2487441,0.22,0.0129999999999999,-252.27199999999993,-1681.2000000000007,0.12400000000000011,1.0,native
0.5639158,0.2229612,0.18,-0.4339999999999993,-237.70100000000002,-1222.7000000000007,0.038000000000000256,3.0,native
0.5236152,0.2309672,0.17,-1.7319999999999993,-188.50799999999992,-814.5,0.07299999999999995,2.0,native
0.6339553,0.2779329,0.15,-2.0589999999999993,-146.245,-595.5,0.09299999999999997,2.0,native
0.5660453,0.2538687,0.22,-2.5489999999999995,-250.413,-1720.800000000003,0.06499999999999995,5.0,native
0.5683958,0.1274033,0.23,-2.729000000000001,266.464,-1228.5,-0.06000000000000005,-3.0,non-native
0.5856305,0.1747875,0.19,-2.963000000000001,348.867,-663.2000000000007,-0.051000000000000156,-6.0,non-native
0.3211924,0.1354361,0.26,-2.634000000000002,292.327,-940.8999999999978,0.016999999999999904,-3.0,non-native
0.3620113,0.1305664,0.2,-4.693000000000001,260.592,-788.0,0.07299999999999995,-2.0,non-native
0.3633124,0.1302595,0.24,-2.676000000000002,308.579,-1157.0999999999985,0.04699999999999971,-3.0,non-native
0.3633100,0.1169866,0.21,-4.943000000000001,259.476,-1101.7000000000007,0.05600000000000005,-3.0,non-native
0.6267359,0.1425938,0.21,-2.641000000000002,250.812,-1244.7999999999993,-0.001000000000000334,-3.0,non-native
0.6758262,0.1829062,0.2,-4.1320000000000014,351.01,-1106.7999999999993,0.04400000000000004,-5.0,non-native
0.5769243,0.1644040,0.21,-3.8000000000000007,327.784,-1138.3999999999978,0.029999999999999805,-2.0,non-native
0.3884660,0.1331075,0.24,-2.287000000000001,322.191,-1010.0,0.06499999999999995,-4.0,non-native
0.6562978,0.1652530,0.14,-2.9730000000000008,300.557,247.60000000000218,-0.04300000000000015,-4.0,non-native
0.6146181,0.1579393,0.19,-2.391000000000002,324.077,-1298.0999999999985,0.0259999999999998,-4.0,non-native
0.7299360,0.1826056,0.17,-4.304000000000002,366.28,-947.7000000000007,0.02400000000000002,-5.0,non-native
0.4224752,0.1445053,0.2,-4.121000000000002,322.608,-1469.0,0.020000000000000018,-5.0,non-native
0.8393287,0.2113474,0.14,-4.419000000000002,284.416,-1605.2999999999993,0.0029999999999996696,-4.0,non-native
0.6036724,0.1608721,0.17,-3.4590000000000014,314.803,-340.7000000000007,-0.009000000000000341,-4.0,non-native
0.6834813,0.1714808,0.22,-4.012000000000002,287.212,-1429.7000000000007,-0.03100000000000014,-3.0,non-native
0.7230393,0.1976237,0.19,-3.025000000000002,330.467,-509.7000000000007,-0.01100000000000012,-5.0,non-native
0.6517301,0.1734991,0.22,-3.9270000000000014,334.951,-1393.5999999999985,-0.02499999999999991,-4.0,non-native
0.4533077,0.1579547,0.23,-2.567000000000002,332.042,-876.7000000000007,0.0,-4.0,non-native
0.5340601,0.1542890,0.2,-2.665000000000001,315.957,-882.2000000000007,0.028999999999999915,-5.0,non-native
0.3626657,0.2397145,0.04,-6.059000000000001,480.52099999999996,-1094.7999999999993,0.2869999999999999,-7.0,non-native
0.4244059,0.2446118,0.02,-5.8980000000000015,489.183,-1872.8999999999978,0.274,-7.0,non-native
0.3375170,0.2312637,0.05,-5.070000000000002,287.471,-1183.2999999999993,0.2649999999999997,-5.0,non-native
0.6951055,0.2714279,0.02,-7.419000000000002,451.993,-1630.5999999999985,0.3799999999999999,-7.0,non-native
0.8804839,0.3220229,0.02,-9.16,507.56600000000003,-1008.0999999999985,0.3809999999999998,-7.0,non-native
0.9346569,0.4296210,0.01,-9.707,538.002,-2421.5,0.5289999999999999,-7.0,non-native
0.8497567,0.3573196,0.05,-8.468000000000002,368.424,-1305.0999999999985,0.4059999999999997,-6.0,non-native
0.7351795,0.3070144,0.04,-8.265,421.427,-1745.2999999999993,0.395,-6.0,non-native
0.6084374,0.3233593,0.03,-7.221000000000002,312.976,-2422.7000000000007,0.5019999999999998,-5.0,non-native
0.7596622,0.3311398,0.04,-7.842000000000002,389.746,-1544.5,0.43299999999999983,-6.0,non-native
0.7669273,0.3673693,0.02,-8.434000000000001,397.302,-1073.0999999999985,0.46199999999999974,-5.0,non-native
0.7704871,0.3207089,0.03,-7.3580000000000005,409.303,-1431.3999999999978,0.383,-5.0,non-native
0.6881115,0.3256422,0.02,-8.815000000000001,482.945,-2496.0,0.3979999999999997,-6.0,non-native
0.7849493,0.3384241,0.05,-7.1240000000000006,307.891,-2294.7000000000007,0.43100000000000005,-5.0,non-native
0.6925426,0.3021464,0.07,-6.445000000000002,249.47500000000002,-1710.8999999999978,0.3380000000000001,-5.0,non-native
0.5974317,0.3169499,0.04,-8.243000000000002,361.047,-2099.5999999999985,0.3939999999999997,-6.0,non-native
0.5629449,0.2740477,0.07,-6.835000000000001,257.343,-1844.5999999999985,0.32899999999999974,-3.0,non-native
0.6500308,0.3182815,0.05,-8.274000000000001,370.016,-999.0,0.4119999999999999,-6.0,non-native
0.6011103,0.3124558,0.04,-6.899000000000001,323.707,-1313.3999999999978,0.387,-6.0,non-native
0.5205861,0.3123279,0.05,-8.343000000000002,360.626,-626.0,0.391,-6.0,non-native
0.5756230,0.2843510,0.09,-5.806000000000001,224.04700000000003,-657.0999999999985,0.2959999999999998,-3.0,non-native
0.6113715,0.3105848,0.11,2.0359999999999996,-80.70800000000003,-1692.2999999999993,-0.0770000000000004,-2.0,native
0.7083652,0.3360789,0.15,3.4719999999999995,-137.40700000000004,-967.7999999999993,-0.16000000000000014,-2.0,native
0.5338155,0.2892757,0.14,1.4489999999999998,6.678999999999974,-2175.899999999998,-0.08800000000000008,-3.0,native
0.5678632,0.3092462,0.16,1.2769999999999992,7.4950000000000045,-2342.699999999997,-0.0690000000000004,-2.0,native
